1607558400,7558922,-0.9895620267674645,-0.9895582697432275,-1.0885157678312105,-0.9895584788757111,-0.9895537067677685,0.9895586751030278,-0.9895624934977452,-0.9895837367148033,-0.9895555376564937,-0.989557854031044,0.0,-0.9895584417405734,0.0,0.0,-0.9895526605303369,-0.9895615113762178,-0.9895533793626882,0.0,0.0,-0.9895569033424493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49513486556057257,-0.4949525779491275,-0.49492705117950486,0.4948138300188616,0.0,-0.4949515075796288,-0.4949200237267561,-0.49488271389649796,0.4949082611917436,-0.4949145998993882,-0.49501897982457577,-0.49487690269446943,-0.49480748856202067,-0.4948831083854046,0.0,-0.4948325996334585,-0.4949654971720057,0.0,0.0,0.0,-0.49495295617652985,-0.4950875439851982,-0.4955718102456149,0.4948199220172939,0.49481997830322827,-0.49488975955106546,0.495669154508505,0.4950090967920465,0.0,0.49485762766953695,0.49485761500866643,0.0,-0.49488352640394806,-0.4948199422271352,-0.4949676052418095,-0.49491541167990216,-0.4948136833097306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607644800,7496868,-0.9896455914838275,1.088567055591338,-0.989613961186867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49493076426164795,0.4949720919612259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1607904000,10007092,-1.0887454362697242,0.9897700126494489,-0.9897698648107456,-0.9897775903374968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989925473545918,-0.4953330523699587,0.0,-0.9647809599647703,-0.49513152913152547,0.4948950658090339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607990400,8192856,-1.1977249457684531,-0.9898200926112677,0.0,0.0,0.989822359569006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49495913617312276,0.0,-0.4951757910174074,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608076800,5865123,-0.989900815878018,-0.9898730214027759,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4949544738082447,-0.4949920968662967,0.4954659713091059,-0.495332873162881,0.0,0.0,0.49536700695656094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608163200,8194902,0.989930331698289,-0.989924913839208,-0.9899334778094506,1.1978086516851183,0.9899282414400595,1.317598234441292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4949872570238277,0.0,-0.4950000083013745,-0.4949747713184324,0.4949873453507764,-0.4950122887642711,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608249600,16618776,0.9927646125199453,1.3179619885834508,0.0,-0.989979226088979,0.0,-0.9899796223533263,0.0,-0.99011513704212,-1.0895743216662004,-0.9901642050689341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49515799364974344,-0.5997599626267994,-0.497083078906173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608508800,9876128,0.0,-0.990150000395482,-0.9901383182900427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495439505008298,-0.4957499419535173,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1608595200,30687718,0.990216812696607,0.0,0.0,0.9902210297959934,0.99022732900374,0.9902225027047211,-1.3179866098273352,0.0,0.0,0.9901913764273681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49551226096499396,-0.49548692633699265,-0.49548313230725727,-0.49548310717772637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608681600,25830256,0.9902786962752828,1.0893207087799648,0.0,-0.9902440224555233,-0.9902782878170517,0.0,1.754336523276023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495408645088674,0.4953579113841933,0.0,-0.4954025781478438,0.4951280564716953,-0.4954955360738119,0.0,-0.49539776358455834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608768000,6262174,-0.9903005270585953,-0.9903098642110563,-1.3180855497895672,1.3181269315899797,0.99032090450844,-0.9902982181736277,0.0,0.9903082237418946,1.0893389166741538,-0.9902974360135207,-0.9903066441365277,-0.9903020622488097,1.3181124571510416,-0.9903377193879969,0.9903149665745526,-0.9903032543051313,0.9902970281809496,1.3181387478193576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.49517966044851913,0.49529988233938854,-0.495198565951715,0.599174992403784,-0.49528922062696884,0.0,0.4952492532664677,0.49528954151686877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609113600,8965858,-0.9905601066807546,0.99054314532419,0.0,-1.1985613820441803,-1.450204956391747,-1.0895772438959326,1.1985268283625616,1.3184263842977226,0.9905457187925529,-0.9905318611957911,1.318379439051955,0.0,-0.9905238268778815,0.9905174954719453,-0.9905431807694083,1.930256042723954,1.1985582286979257,0.0,-0.9905140473845483,-1.5952561557490865,0.0,2.123261607502892,0.9905118118394677,-0.9905105350106657,-1.1985555705345918,-0.9905510502969296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49534390962337876,0.0,0.0,-0.4952867196744511,-0.4952867399451836,0.0,0.4952551053604677,-0.5994012847651998,0.0,0.5447801939114397,0.49534440677354274,-0.49538606039055977,0.4954270070528403,-0.4952658540291335,-0.4953977397199886,0.4952774497663951,-0.49525476682276076,-0.4952734548157802,-0.4953392977619001,0.4952797306497353,-0.49541149053992667,0.0,0.4952552227199915,0.4952547779326229,-0.49525488067745355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609200000,9241441,-0.990595060620915,0.9905782605506901,-0.990594915793,-0.9905938057988034,0.9906042263775903,-0.990601752256024,0.9906016364404093,-2.5692979188327856,-19.01399507903618,0.990592526087498,-0.9905976128840379,-2.12343329429764,-1.3184799697853935,0.9905709195543656,-0.9905972826269168,0.9905798977431809,0.9905801198909467,0.990595943490048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4954065153399951,-0.6593122006933563,0.0,-0.495381990831123,0.49529386610942977,0.0,-0.4954559219978492,-0.4953066724552372,0.4954861707268476,0.4952938625212284,0.0,-0.49534453484576396,-0.4953452538063261,-0.49548600952863564,0.0,0.4953709458562743,-0.4952876212104466,0.7978297496061066,0.0,-0.4953505000592695,-1.0618144453153007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609286400,5934391,0.9906746774406586,-0.9906168366827743,0.0,0.0,-0.9906189638817652,-0.9906497677884414,-0.9906201363962397,0.9906177841347364,-0.9906543616253277,0.0,-0.9906178004886371,-1.0897277058971235,-0.9906606565648836,0.0,-0.9906185951819155,0.0,-0.9906176457560466,-0.9906171119539755,-0.9906518746985935,0.0,0.0,-0.9906188986485934,-1.4503618031855177,1.5953993168101794,-0.9906574424641974,-0.9906169755148037,-0.9906494809117873,-0.9906237880617443,1524.5596643845763,0.0,-1.4503655903406993,-0.990620366302067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49542277694240017,-0.49556265007538614,0.0,0.495320439528261,0.4953204662697433,0.0,-0.5449087071779434,-0.5993910915920818,-0.4955252360008416,0.0,0.0,0.8779502382440276,-0.49549552922996604,-0.5993684274482513,0.49532668718312584,-0.49533949575785396,0.49546208211163584,0.0,-0.49533918228820534,-0.49549235973430844,4.878773852202479,0.0,0.49548907109173973,-0.49530164160849827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609372800,6922652,0.0,-0.9906788624547652,0.0,-0.9906738446167401,0.0,0.0,-0.9906695678770381,0.9906718559355436,-0.9906731541133444,-0.9906716036545331,-0.9906718307216371,0.0,-1.3185851471031196,-0.9906693293526652,-1.3185888994915624,1.595536921901525,0.0,-1.089777231285361,-0.9907019205913091,0.9906712101105768,-0.9907042907589813,-0.9906732583121336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4956495862801319,-0.4955957021467482,-0.4954100586446483,-0.4954247887625502,-0.49533447808185394,-0.4953470521124004,0.0,-0.495822507326135,-0.49558696195961044,0.4954174554193372,-0.49554411873123977,0.4957395606632535,-0.4955189594264543,-0.4953532675472329,0.0,-0.49534705676803814,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609718400,10022474,-1.090019815861569,-0.9909324233117602,-0.9908822195970635,-0.9909279674909496,-0.9908984358265728,-0.9909095741860267,1.1989787699184753,-0.9908858388203406,1.0900210860983401,0.9909231851065736,-0.9908936571224947,0.9909212332193329,-0.9908896288677975,-0.9908881476697112,0.0,-0.9909038431269996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49550423208611877,0.7979325916008242,0.0,-0.4955121681514819,-0.49559827784870825,-0.7256293956158879,-0.49548576577857795,0.0,0.4955272035927251,0.4956894120897422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609804800,4961457,-0.9909632560395,0.9909745593846057,-0.9909350065836876,0.0,-0.990981811355974,0.0,0.0,-0.9909405655295581,-0.9909358254249413,-0.9909420513949492,-1.4508699031162655,1.75555447909289,-0.9909417636662874,0.0,0.0,-0.9909377704326968,0.0,2.8273540386765412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4954674510788187,0.4955633758624023,-0.5450141987860484,-0.4955631501553032,-0.4955180971345978,-0.7982106294368488,-0.49551137694629854,0.0,-0.49552449166234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609891200,6056248,-0.9909995851073516,0.0,0.9910249274765882,-1.0901378671566975,-0.9909932091808452,0.0,-0.9910316155173196,-0.9910249043012231,0.0,-0.9909906263741693,-0.9910223930618669,-1.9312306317423873,0.0,1.0901020797411425,0.0,0.9909973382549931,1.319024470938415,0.9910069321740596,-0.9909975043800072,-0.9910208682841253,0.0,0.0,0.0,0.0,-0.9909914135012663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49579916207513497,-0.4957450233678241,-0.49656945867802815,0.0,-0.4955128464725674,-0.4961204642963988,0.4960126723453094,-0.4955818424585716,-0.4956263068915033,-0.4955129093557996,-0.4955190955414963,0.496224495470315,-0.49589365715972267,-0.49553159529804475,-0.6599329406452643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1609977600,6129276,-0.9910806672442913,0.0,1.4512294645758397,-0.9911271692817426,-0.9910797601070777,0.0,0.9910413552892777,-0.9910837551085742,0.9912504644394923,1.1992649989032942,0.0,-0.991043591878489,0.0,0.0,-0.9910520580970152,-0.9910475882216734,-0.9910476736870388,0.0,0.0,1.4511945001220368,0.0,-0.9910519516350634,0.9912546570246745,-0.9910709494205007,-0.9910440832442402,-0.991058788307148,-0.9911535781130647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49658676728622725,0.0,-0.49647564572240854,-0.495576985688047,0.4961924536859078,-0.4957400071500622,-0.4955772062448425,0.4957545397824418,0.0,0.0,-0.4955582266053281,0.0,-0.49560847539785435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610064000,6481960,0.0,-0.9914830550746049,-0.9911824073941626,-0.9913406079455376,0.0,1.4511296802938376,0.9913154659330561,-1.1992752661244575,1.451127971012976,-1.19935121955407,0.0,-0.9911033846931244,0.0,1.3195992492319866,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4975883392885446,-0.49692829772960306,-0.4963542838933959,-0.5999460488049466,0.0,-0.4957729098538275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610323200,14927612,0.9912608154596397,-2.337437665641349,-1.0905378144426514,-0.9914859275157591,2.1248425722111426,1.3193674172170993,0.9912604880699184,-0.9912544823127873,-3.111069809510085,1.3193589758265067,2.1248424430556496,-0.9912888440161091,-0.9912719115923825,0.0,1.3195610078158646,1.756077597311378,-1.596481724294416,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.5998377225558988,-0.49738079053206136,-0.49563952359128843,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610409600,7060665,-0.9914214849675737,-0.9913350454612359,0.0,-0.9916745198347833,-0.9913084917789664,-0.9914821854325424,3.423183009236145,-1.1994818304802504,-0.9923923052186673,-0.9914409565243786,0.991313443082927,-0.9913224779626468,0.9917134626175564,-0.9914587662351537,-1.0912149585959765,-15800711.063492876,1.451436563688853,-1.1994847191350628,1.4514151543037501,0.9915392751913774,-1.0904540589526508,0.0,1.7563177835922232,-0.9913619070417378,-1.319735448047861,1.4514999567866742,40.796423275237906,0.9914432295373745,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49836702614004763,-0.4985173101421618,0.4962977987536973,-0.49567239415344017,-0.8026906294995528,0.4976894172608074,0.0,-0.4964057956303633,-0.49629845521513777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610496000,144501736,0.991479261770695,0.0,0.0,-0.9913634622845342,0.0,-2.828480258905074,0.0,-0.9913636736822072,-1.1995462846467904,-0.991367153759601,-0.9915010821339273,-1.75629938815777,-0.991501160128912,179165.84040868943,1.3195053442373168,4.14117418268399,0.0,2.125716812648175,-0.9916691615305632,-0.9913660814016283,0.0,0.9915061015354106,0.0,-2.12512080116407,0.9914441556123752,-0.9915335959219214,1.3195114604124636,1.931944992721158,-0.9916497190223692,-3.1113232627974456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4969133259074921,0.49726755344338053,-0.497332245893478,0.496465014484652,0.0,0.49641124772981043,-0.4961934431871133,-0.4957305109589773,0.4957116067196686,0.0,-0.49568014066714583,0.4974649461093273,-0.49639627090841265,0.6015822891417549,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610582400,93717410,1.200288073585279,-0.9918472235923993,-0.9918609217080345,1.3201849320664283,0.0,-0.9918477556979933,-13119623140192.49,-0.9920400896500795,-0.9920086088802965,0.0,-1.932992941050615,0.0,0.0,0.99186378963754,-1.0910904630480236,-1.4524570760609707,-0.992041953828819,-2.573644898994166,0.9919130488233653,-2.3393527410447543,0.9918557850596474,0.0,1.5979994268519133,-0.9919372346621823,-0.991903069220176,-0.991889208484569,-0.9919149302490308,-8.886469115643418,-1.3212855756012072,0.0,-1.0912806348030288,0.9918598682581498,-783.3084566939343,-1.2002091912086919,-0.9919363234609121,0.9918618725809674,0.0,-1.3203112060923154,0.0,0.991887291865091,0.0,0.9920639693998496,-1.0016328006118944,1.2002649601280453,-0.9919656207923261,2.3389357502062014,-0.9922236777139367,-0.9919023001506333,0.0,0.9919939787754439,-0.5023553217742543,0.0,-0.5022930025487029,-0.4968310305762461,0.0,-0.49626366630028707,-0.5007352149977699,-0.49626971869714864,1.066266771199104,-0.4980130678154288,0.4972955590007426,0.0,0.49905852356718877,-0.49675597472196314,-0.6605873169962186,-0.5235285367512954,0.0,0.49735809564099176,-0.49773346173284794,2.508370425447422,0.0,-0.4985778478275388,-0.5065867074517796,-0.5003175625047852,-0.4966468997801031,-0.5004434221022297,-0.4992473004181133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610668800,46866358,0.0,0.0,-0.9922371204846526,-0.9919685624225104,0.0,-0.9919979543459733,-0.9918150995555935,1.5978290003397688,1.4522314421742228,0.0,0.9918321510243572,-11.823155740110884,0.0,0.991831437669259,1.452215009119073,0.0,0.0,1.0910777984003746,0.9918135746406233,-0.9919820993761451,-0.9918067108518616,0.9918870273008138,2.1267486504040147,0.9921238473035134,1.2001239551451166,1.5976083640868737,0.0,0.992606880581203,0.9919934645250037,-0.9918052412767816,-0.9918886297883713,1.200373225137644,0.991869961217431,0.9919057623463932,0.0,1.091015793343613,1.7570814718444483,32228.78329125275,-4.14364626551527,-0.992256625619823,-0.9980072570642393,-0.9920368297172619,-0.9919731097444419,-3.4242890135476336,-4.143123789552562,0.9922542431022918,0.0,-0.9918795101660485,-1.091035067699552,0.0,-0.6617285519767967,-0.7302208410991239,0.0,-0.6036382147980495,0.0,-0.4970035907377907,0.0,0.0,-0.4987053399021114,-0.49947010424083127,-1.291307010463638,-0.4996256939688218,-0.5073138824144394,0.49967402330798233,0.4977882619240624,-0.4975380751729962,0.5123376527602335,0.49688236276167,0.0,-0.4975979271246123,-0.49758798117556957,0.4975527093058971,0.49884220126839945,0.49687802739796394,0.0,-0.4986033950380669,0.5498098331558521,0.0,-0.4976585530817769,0.49902390423392085,-0.4984244162072023,-0.4983621847347702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611014400,74721924,-0.9916954511118545,0.9917204315665495,-2.125820545756985,-0.9916965225948015,-1.3199701044897214,0.0,-5.513797290493211,0.0,0.0,-0.9916921138301402,-0.9917144980489572,-0.9917054753077572,0.0,0.9916984297279927,3.112397730588189,-0.9917232198794794,-0.991718623824984,-1.3199811490458182,-0.9917226846884406,0.0,-0.9917223527254888,-0.9916960088060657,0.0,-0.991715395937735,1.1999405549735962,3.7659170802137063,5.513691138005518,0.0,-0.9916903687111573,0.0,0.0,1.1999831463073625,-0.991680476729302,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6626920537560237,-0.808412683012515,0.6009426797725658,-0.6608566139681078,0.5004134567187533,0.4961978232922911,-0.4971651018027325,-0.4990052344627542,1.8846402582103263,-0.49779336385803385,-0.4965029308325525,0.6013061947837548,0.0,-0.49616000529614207,-0.49679879806690597,0.49664959017037175,-0.49989831125565976,0.5031994479474585,0.6003225219408023,0.6627358948751744,0.0,-0.4961088900642678,0.661453266392649,-0.49624152747370204,-0.49608533032503904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611100800,33471789,0.9920965839830632,0.0,0.0,0.0,-1.0912788072635515,2.831204490879386,0.9924054878394146,1.2007399255796114,-0.9923645059306947,2.1275807360664203,0.0,-0.9928056342065604,0.9922932114423315,-1.4528757774091672,-0.9922183094878649,0.9923173765499341,-0.9922236391608613,0.0,1.598139578871079,-1.320557070928848,-1.9336520475691936,0.0,0.0,-0.9922396653897069,-0.9926977466222333,-0.9924504739654334,-0.9958333288098427,-4.560407118671498,0.9924331188913412,0.0,0.992071372600973,0.0,-0.9922372809047533,-2.127895871442735,0.993319456628549,-1.2011694272595652,-0.9921946759958484,-0.9924063230353821,-0.9920920795816738,0.9921811585681837,1.598100029686559,-0.9927909479356997,1.0917087380876485,-0.9921975356450419,1.7578675725950068,0.0,-1.091500064373302,1.3206355711753504,0,0,0.0,0.0,-0.5455837487080277,0.0,-0.49594766461414247,-0.7323018730649132,0.0,-0.49751923436303935,-0.5000387600859371,-0.496041499917471,-0.5022915145606377,-1.2170031348406447,-0.8838394455487343,-0.7263185253393263,-0.6024588540053257,-0.9749223426840857,-0.5040325563738591,-0.7311269535908089,1.169389303823745,-8.111297066224791,0.5082498370866927,-0.49833257854820573,0.807284162979691,0.6024627438830726,0.0,-0.805429866838323,0.5540781770609163,-1.8946745309533932,0.49599769176905456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611187200,57079754,-0.9922232417056941,-0.9921873200096952,1.3205013716825518,1.452571482243086,1.453223789771815,2.127035819905685,0.0,-0.992251353588595,0.0,-0.9920751148337785,-0.9920989778002386,-2.830961311839892,-1.0912994779072256,0.9922886947783641,-0.9937518704467841,0.992398517379214,0.992226226238521,0.9921281205566689,-2.1268087601380232,0.0,0.9922664577611964,0.0,-0.9922020624173876,-0.9922314189907099,-0.9923048257378484,0.9922444471750258,0.0,0.9921670495592979,0.0,-1.2004576103508642,-1.7578860168474453,1.091341378119438,0.0,-0.9922004612186717,0.992079048615195,1.0919657776115905,-1.4529627478463008,0.0,0.992098892258156,-0.992281134623226,-0.9921037096273997,0.0,0,0,0,0,0,0,0,0,-0.5009140719521804,-0.7268342374405298,-0.6611589084601772,-0.49611855485340234,-0.4987035419040082,0.6604835305590979,0.4968771495423774,0.4960119972325403,-0.4982283429078088,0.49793264380813923,-0.4988288264578038,0.49720348727331193,0.0,0.0,0.49614940862584433,-0.4961316980017723,0.5119764024456666,0.5020263741934503,-0.4969961358976896,0.0,0.5013817895285703,-0.4968616493260356,0.49885917807003893,-0.4993487595061541,-0.49616235638387124,-0.49696608056069413,-0.49611219851876664,0.5020555002026464,-0.5013295696356612,-0.88131107660458,-0.49631845795142887,-0.49635610840251426,0.9707704843975696,0.49955304404444756,0.4960430402857481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611273600,197157946,1.3205841777152196,-0.9920850730798828,0.0,0.992110719062165,-1.597886929038907,-2.126698595248997,0.0,-1.5977031491668021,0.9920828578682428,0.992280367498281,0.0,0.9923213284861184,-1.3206446239674487,-0.9923864252279309,1.0914239556102197,-0.9921434665210995,0.9920875916216859,-2.830452516639432,-0.992081747529083,0.0,0.99219730617484,0.0,1.452525035271963,1.3204257903565704,0.9921346496767214,0.0,2.3393617527753277,0.0,2.126570428212976,0.9920829358884216,-0.992057612504404,-0.9921003178091407,2.1271204658459104,0.9921475316754315,0.0,0.9921352522960113,0.0,-3.425722024884173,-6.674750445978383,0.0,0,0,0,0,0,0,0,0,0,0,-0.6051961463034904,-0.49630817323562276,-0.4960954004482471,0.5074548391117659,1.1831799181150586,0.4962324934582198,-0.4960259298440846,-0.502912583588148,-0.5187362170531765,0.0,0.496050815879648,1.0633157994737448,0.0,0.5125357335375809,0.49653333724903226,0.5004933898283489,-0.5027479073981295,-0.5062472450003305,-0.49613860780483304,0.6080660053590001,-0.496113987293097,0.0,-0.49606369493083186,0.49604471896600144,0.0,0.49618238482635074,0.5457529721234026,0.49642045885458835,-0.4974904862374948,-0.5076732002464774,-0.4960824369837404,-0.49614512754023216,-0.4961953957698261,0.4960952075993836,-0.6602436406397134,-1.1821130332369207,-0.606529414656927,-0.4960571727966331,0.49605726078541773,0.0,0,0,0,0,0,0,0,0,0,0,0
1611532800,177874000,-0.9920611070899267,-1.3204242018160939,-1.7574905024992147,0.0,-0.992006633920952,-1.5976291117483308,-0.9920012362588095,0.0,0.0,0.0,0.0,-0.9920216493382336,0.9920580102327247,-0.9920035231877954,-0.9920199121542632,0.0,0.0,-0.9920159284372798,-0.9920227983139029,1.2003896146969495,0.0,-0.9920167548217366,-0.9920018612109133,0.9920199556948914,0.0,-0.992021885815449,-0.9920136552362151,-0.9920132716254775,-0.9919999532889113,0.0,-0.9920148097972268,-0.9920146360317128,-0.9920031053793595,-0.9920019763008601,0.9920217184280543,-0.992002624064168,-0.992052481679776,0.0,0.9920575483964904,0.992050257282901,0.9920222928275635,0.0,-0.9919994112883348,1.0912163100887085,0.0,-1.3203711418120045,0.0,-0.9920051537069209,0,0,0.0,-0.6033545637858561,-0.5049144303348256,-0.49615571492356864,0.8011396544423112,0.4960931338100063,-0.49605559161253726,0.0,-0.49847918748224146,-0.5008728763848144,0.8790257269247633,-0.49609308505778915,-0.5063640558846542,-0.496186941436519,0.49614950573318306,0.4960868246207145,-0.496800432684164,-0.5007051423053246,0.0,-0.496036822396824,-0.6033805554073859,0.0,0.4978203854531714,-0.49623087155830226,-0.49614939951413395,0.0,-0.49862838843669716,-0.49673818738761744,0.4962183511127076,-0.49611818663246976,-0.49961364685858534,0.4960681194151435,0.4962246836804318,-0.4963871483816252,0.496061783615939,-0.49990297554875124,-0.4979251068951271,0.0,0.4985170330722824,0.0,-0.49604933222743774,0.4965753144746834,0,0,0,0,0,0,0,0,1
