0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
1611100800,181862210,-0.9916250523120121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1611187200,64823844,-0.9916795287117028,-0.9917697961945716,0.9918549467669213,0.9916793689846057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49583282221143643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611273600,268273367,0.991732011191679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611532800,443238115,-0.9919091556378233,-0.9919549800306295,-0.9918933549961356,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611619200,456850232,0.0,-3.424464036525309,-3.1133266479009887,-0.9919458527220539,0.0,-0.9919441284297986,0.0,-0.991985878584715,-0.9919937992761063,0.0,-0.9919452558498191,0.0,0.9919454224665047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611705600,1253253552,1.7573842321436206,0.0,0.0,0.0,1.320348990474659,-0.9919973848806984,-0.9919975928124538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1611792000,591223928,-0.993030267988515,-0.9927549999974109,-0.9951600539464874,-0.9933447681516867,3.7785745289186985,-0.9928926265395341,0.9934702073292158,1.3215731926229886,-1.0056575840566366,0.9927050443431343,-1.006035894518804,0.9929052830036771,0.0,-0.9926669334404136,-0.9930450550920696,-0.9930698762098772,0.0,1.5987430455055425,-0.9928315670534738,-0.9936085884823285,-0.9942909830150918,-1.204771488190953,-1.603117431285915,0.0,-0.9927943543886658,-1.6000933546735174,2.1281149181746786,2.8326591513520163,-0.9928065236005285,-0.9978774929670006,-0.997357252142122,9.845421398576935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4962483339447317,0.4966176015402609,0.0,-0.4961794123218336,0.0,-0.4962733868439557,0.4961981735390526,-1.2956967888715707,-0.6004529177132443,-0.49656797274992354,0.496392526685901,-0.5172625430229263,0.496717686281509,-0.5018617023683106,-0.4967176594382836,-0.4965366009233775,0.4986838715289587,-0.5031957204605382,-0.49622330627173117,0.0,0.0,-0.4961856344987022,-0.4962231793728377,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1611878400,602193320,-1.024450209805899,1.0057481175894853,-0.9960966931176806,0.0,3.1229980925288405,-2.8436585832990553,-3.1581071241450416,-0.9961225121969041,-0.9995885216989421,-0.9967793454215028,-0.9983733125560097,-1.0004832593228103,-0.9955464633093803,2.1338542915122716,-0.994582849997553,1.0017340072887786,-0.9982988313620553,-1.1341759956250217,-2.345735276953373,-1.1175913079271984,-1.0025907353967898,-0.9943078120243583,-1.6052322703346804,-1.5396510658953573,1.941087363802646,-1.3233740340373725,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5643349291811146,-0.5098350980856421,0.903275860928551,-0.5299441844315345,-0.4961398264016145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612137600,434607989,-1.080374956331056,-1.1063360289034647,-1.4604609337774284,1.0917048925005373,-1.205240689264952,-1.073291819341162,-0.9925903897049425,1.0527253373906234,0.9922960500761464,0.0,-0.9942645989451823,-1.4855529847738926,1.000272791257361,-1.4240191469351837,-1.3173482494464412,-1.0381493730169844,-4.171626769315498,0.993015496874623,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.49616281082313024,-0.4961502859530023,-0.49613151249186155,0.49613151443926945,0.0,-0.49614402529412965,-0.49613150994021593,0.0,0.49618156938675984,0.7279626812460975,-0.49620658324613237,0.728722500059968,-0.4961315094521102,-0.4963755098307314,-0.49613150808159373,-0.49616280344737795,0.6003494138000964,-0.5104866247489331,0.0,-0.49615029207495737,-0.6618251606455526,0.4961440277040776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612224000,462775907,-0.993206730382768,0.0,1.6518915876952023,-5.031659010942177,-1.9926332975519967,-3.7751225449806194,-1.3207735691842228,-0.9923289438406319,1.200702629324014,-1.4327564561150907,-1.5554689892583244,1.6530861297330746,-0.9923790445240317,0.0,-0.992329126631358,0.0,1.4623207618677792,0.9923442056639741,1.7399515461912785,-1.3331788245487686,1.0644779599336587,1.0915782853735618,1.7696457823324347,2.392021953122317,-0.9977468388578603,-2.0488677806085813,0.0,-1.5205956445795588,1.2028259218627193,1.2377150823676006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9670302857730779,0.522007787874352,0.6012220137391533,0.0,0.0,-0.4963457827042677,-0.4961706025328858,0.5063005929930263,0.0,-0.4961706110089236,-0.5170389705829912,-0.7275794989061524,-0.49634585243059903,0.5053640752201474,0.0,0.0,-0.4964021163150288,0.0,-0.4963458376232633,0.4963270780326011,-0.5064842432168563,0.0,-0.5155125040555356,-0.4961580939466329,-0.496158092945467,-0.6603864180793495,-0.4962456857568431,-0.4963270133270691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612310400,221405052,-0.9923693565156598,-1.0272407232253442,0.0,-0.9929957720347236,-0.9939477575103499,-0.9996403005796768,-1.613718418395778,-1.9554699056370786,1.09826094080761,3.1309033326672853,-1.0004684747528316,1.2032520573294538,-0.9934467116091898,0.0,-0.9923693518508171,-0.9923693479941674,2.567421114776775,-0.996073626353401,-1.3294110270455022,0.0,1.5239381146196338,-1.0190794828129175,-1.0271802334536617,-1.0468014204295708,0.9983768469409514,0.9923693931002521,-0.9990070782748474,-1.2575359127521044,-0.9923693699737383,1.6971460108905816,-1.309081339765673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4961909272048731,-0.5207543997447311,0.0,0.564418747029013,-0.49722321641800965,-0.4963723738081695,0.0,-0.49627852088985625,0.0,0.7992413671254478,-0.4963911272478365,0.0,-0.4962409862109831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612396800,162985781,0.9987455175461685,-1.0134893404953473,1.0597953838669163,-1.0058488818590172,1.3216430792251337,1.7042897585190437,-1.0966752509847022,-1.3817649975723725,-0.9965275317213356,0.0,-0.9994842673792174,0.0,-0.9954315444247064,1.0451678647619522,-0.9998928724908841,-1.0304534741458233,0.0,-0.9961942113112655,-0.9989109196293857,-1.0031146756689355,-1.4583265924248308,0.9971201806493385,-1.1242021947990228,-1.1125663524147025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4962175093315042,-0.7324140194204354,-0.4967807865616134,-0.5167566844202027,-0.49638643515325404,-0.5065344268049494,-0.49636141489017727,0.0,0.0,-0.5458461563105795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612483200,197097568,1.3249511336291697,0.0,1.0090096129918447,-1.400092662340946,0.0,1.1014064922876394,-1.267417894466114,1.2064273965306176,-1.1623093036020937,1.2123605667804707,-0.9982031709196032,9.847970802184495,-1.3429458821856928,0.0,-1.0935034984475789,1.3352877613973617,1.098414783925812,-1.1892472651431238,1.3245034461876435,0.0,-0.9944811588668534,1.2068368304633037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612742400,128755955,0.0,1.0919561675360248,0.0,0.0,-1.3212664093798647,-0.9926875286948504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.496343878780313,0.0,-0.49634384674713833,-0.49634390915644633,-0.4963438364437616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612828800,102588098,-0.9927231412977535,0.992722885167967,-0.9927229102687065,0.0,0.9926889757983153,0.9927230280616545,-0.9926888068858531,-0.9927229724772955,-0.9927229717605145,-0.9927229187092672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4964745443852432,0.0,-0.49648042197319003,-0.4963441796685433,-0.4968156931712501,-0.49663264131301127,0.6606343385656909,-0.49647473237878464,-0.4970650672343588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1612915200,152810804,-0.9927774582073405,1.4535319325088956,-0.9927462898762596,0.9927634719587317,0.0,0.0,0.0,0.9927770465195733,0.9927781851554336,0.0,-0.9927424238288117,0.0,-0.9927424107621329,-0.9927421619286175,-0.992743075861455,0.0,0.9927452889089741,-0.99277748237727,0.992744756276917,0.0,1.0920164821273581,0.0,0.9927955642648493,-1.0920163071456344,0.0,-0.9927419451761081,-0.992745402499425,0.0,0.0,-0.9927500298925322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4965286893117932,-0.49646462326288104,0.5461388754243838,-0.4964585546367808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613001600,55920386,1.09208614486477,0.0,-0.9928037862802528,0.0,-1.0167157378607528,0.9955827743696426,1.0258746855496956,-0.994609825371597,-0.9928047646350935,0.0,0.0,-1.0920844486992138,0.0,1.0006637964828162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4974218859295505,0.5080253489295498,-0.49729527705116044,-0.49639388704651716,-0.4977531213972,-0.5063952338365965,-0.49647526617180143,-0.4965940885907085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613088000,46773031,-0.9929404244576376,-0.9939392112694789,-0.9928483912648812,1.0937439677662095,-0.9928601585185933,-0.9928784114972811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4966809152723354,-0.4967244480447159,-0.4967248908256926,0.601036918591881,-0.4966308492684251,-0.4966622586134217,-0.4979955677495832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613433600,61165710,-0.9930630678697496,-0.9930612329280633,1.7592770735224152,-0.9930714159223765,-0.9930903036701461,0.9930707423237557,0.0,-0.9930606384704533,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613520000,38849049,1.5994215833012524,0.0,0.9931146218885332,0.0,0.993114433938833,-0.9931139647389975,0.9931147466071255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.496649636915881,-0.49681935838405766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613606400,130540827,0.9931825448159264,-0.9931833897833083,0.9931803120446547,0.993182373212265,-0.9931943076393412,-0.993180146671932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49683242044193837,-0.496822396813707,-0.49669760461450607,0.4969509766697893,-0.49700680865773367,-0.49658979158233074,0.49680094109802203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1613692800,40249109,-0.9934642908447248,1.3220521949926052,-0.993263814662669,-0.9932249454772762,-0.9932201430941534,0.0,1.2020007171834772,1.3219861330336005,-0.9932282203574998,-0.9932207004292227,0.9933276784407518,-0.9933015090794587,-0.9932789975405963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.4967490518454083,0.0,-0.49661630185062616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613952000,173408967,0.0,0.9934172452600234,0.0,-0.9938120815700423,0.0,0.993379680905366,0.0,4.566489980821312,-0.9933822379675282,0.9936264502451401,0.9933797906407816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4967415778429582,-0.4967285165305911,-0.49672903900705173,0.0,-0.4966906228340852,-0.4967618928783245,0.0,-0.49682622343704497,0.0,-0.6011444165667347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614038400,264876391,0.0,0.9934899507193948,0.0,0.0,1.2021278983328594,0.0,-0.9934875778423116,-0.9934550825398653,-0.9936531784424361,0.0,1.4545690176573356,0.9935032010940741,-0.9934760856967512,1.4544857321759082,-0.9934360092810108,-0.9934595659591622,-0.9934907417803641,1.0928533974089927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49733971655070247,-0.49681655589568896,0.0,-0.4976094908842041,-0.497095412534489,-0.4969032093133029,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614124800,376881755,0.9963350738183319,-0.9984926679433201,-1.2021200124107312,0.9934877267256935,0.9954460627137678,0.9934888350785969,0.0,-0.9935001944944174,0.0,0.0,-0.993491161791625,-0.9934910055227545,-0.9934906490592722,-0.9934865249273414,-0.9972024356972576,0.9934878196944821,1.0960302718226136,0.9942043296345159,-0.9934885037574912,0.0,1.7600261104827406,0.9934945336066112,0.0,-0.9948244292990969,0.9934915683420167,0.9941369260384854,-0.993487777813746,-1.0108344630933168,0.9934861977811577,0.9934869609066712,-1.000224971432611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5065948136003864,-0.49675547515280055,-0.501418291645296,-0.5048208671240381,-0.4967492178157257,-0.5219102232409191,-0.5036560976480907,-0.49675551003381146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614211200,445717431,0.9935399028221106,-0.9935407884299324,-0.9935397394533616,0.0,-0.9935397361891927,-0.9946759335601343,0.0,-1.071838574579622,1.2838837175726456,-0.9935399313834071,1.012028540047891,-1.0118695167609026,0.9963079952681377,1.0078199400192809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49691344825198946,0.49677581085143463,-0.49683212784048925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614297600,137028038,1.000745503573531,0.0,0.9951702854379797,-0.9971766495771116,0.0,-2.138459785683237,-0.9973586286100934,1.600210403452784,-0.9935922531736121,-1.4568068536955483,-1.096366570566866,-1.0803874080128115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4969714069626308,-0.49693385337674295,0.6012369359123645,-0.4970591079675741,-0.49697133937255805,0.49695881880771187,0.6012368651832775,-0.4968399276118888,0.0,-0.5065826201133246,-0.49691503913701823,0.0,-0.496814897086338,0.0,0.49687119926718654,0.4968336610309983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614556800,143586483,-0.9937393315722661,0.9937644247798858,-0.9937846749128637,-0.996353450202043,-0.993840636273679,-0.993769590715447,-0.9937664003852432,-1.017418217012626,0.0,-0.9939834885323575,-0.9958033651936319,1.3227951206845001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614643200,78135441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614729600,55651874,-0.9939229237029295,-0.9939197173144304,-0.9938925712609121,-0.9939133507372094,0.0,-0.9939162360629233,2.8356919405035104,-0.9938981805226947,-0.9938929376391417,-0.9938929227617219,0.9939166456235319,0.9939078822789943,-0.993898184451197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4971351875063482,0.0,0.4970025575541461,-0.4970470357534452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1614816000,77822639,1.609490478811245,-1.0011902183266879,-0.994331132732915,-0.9939117401384658,-1.040286383630147,1.0933028463558268,1.09333732934064,-1.6007068223937007,-0.9965222721299081,-0.993912483149799,-0.9947951757731993,-0.9939132781508319,0.0,-0.993912359829334,0.0,-0.9951305825722851,-0.993941721383651,-0.9939119044183423,1.2026328292296964,-1.1017687063255686,0.0,-0.9963020807944328,0.9981977899908374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49775830432341905,-0.49742634259292356,-0.4975832813673801,-0.5466580867232625,-0.49698069341335965,0.4974825105928686,-0.49735101188118236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614902400,59734128,-1.3409191995434375,1.0007322056466954,-0.993989747954394,0.0,-0.9956644864894898,1.0939619658127204,-1.0388033170223285,-0.9954465925348066,1.4561629315231113,0.0,-0.9941454684554382,-0.9942703195580784,1.6010319923170986,-0.9959808753153955,1.026196186800711,-0.994260099962249,1.0388831924434692,0.9941025937577846,-0.9941168024851251,0.0,-0.995700523190471,0.0,-0.9939783624400402,14.363088472296718,0.0,-0.9951244284895344,-1.045676808181052,1.2027878706198127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49759005113295995,-0.49705116728596577,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1615161600,114343829,-0.994171199120731,1.2029303914719616,0.9941565788165359,1.0935747572741938,0.0,-0.9941562005051913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4970847413885041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615248000,150415641,-0.994234681348749,0.0,-0.9942313221916754,0.9941795522939059,0.9941650330590261,-0.9941797489563023,0.9941829150175734,-0.9941839362335007,0.9942336081944099,-0.9941805020558254,-0.9942367490319268,-0.994236218902653,0.9941826203074753,0.9941829512892267,-0.9942248051252371,1.323278368430997,1.32331339393434,0.9941784448033312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4972057977470423,-0.4972058462756781,-0.4971932513043653,-0.49743783061685365,-0.49726259567448555,-0.49709075291128174,0.0,0.6016953665513437,-0.4971744594790807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615334400,261918591,0.9942358069991238,0.994279730610807,-0.9942497470736547,-0.9942888849578955,-0.9942493351537597,-0.9942585608007984,0.9942913508958428,0.9942632657761853,1.093717915041081,-0.9942638594254397,0.9942631871412548,-0.9942632984963494,-0.9942765131466746,0.9942928665931142,0.994282881927011,0.0,0.0,0.9942884219715272,0.9942801621911028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4976622466547208,0.0,-0.49773386723303314,0.4971464348859903,-0.4971652454478896,0.0,-0.4973428502922064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615420800,83933589,0.0,0.9943332673824582,0.0,0.0,-0.9943087573600451,0.9943334231416328,0.9943275540506332,-0.9943460434160657,-0.9943320053005957,-1.761474924347691,-1.455803032326779,-0.9943477070797702,0.9943291373730937,0.0,-0.9943288484580772,1.2031106383829082,-0.9943433739346265,0.0,0.9942968748246821,-1.2031423873129734,0.9943020027676337,0.9943727499317204,-1.4558427918981183,-0.9943462942042474,1.2031379346187498,-0.9943090028880756,0.9943287180472545,0.9943293777907425,-0.9943286368066384,-0.9943727097848537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49724816863694543,0.0,-0.49725442508559536,-0.5100777106785767,-0.500587792639488,-0.49716052975787345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1615507200,111146694,-0.9943874888331676,-0.9943366815941737,0.9943820978701812,-0.9943818891469449,0.0,1.2034603227054006,-0.9943957225945126,-0.9943367326033343,0.9943705061615055,0.0,-0.994492966071131,-1.0937708634066974,-1.0938734929841416,1.0938246133905605,-1.4559456467957244,1.4558914197100157,1397388309.1774218,0.0,0.994336858148136,0.9943809411716065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49724967011110943,-0.49718710562236806,0.497205861385221,0.0,-0.4972121745605287,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615766400,278969151,0.0,0.0,0.9948146430915755,0.9947324634899415,0.0,-1.4561155021888434,-0.9950244579758906,0.9946138600464391,-0.9945339004878242,0.9964249950019696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49727517597512455,0.49725724044847747,-0.8009252753475244,0.0,0.0,0.4973572070625174,0.6621844626280181,-0.4972480909650878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
